TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,55,553,20000,20000,0
1,0,8,85,20000,20000,0
2,0,12,126,20000,20000,0
3,0,205,2058,30000,30000,0
4,0,40,404,30000,30000,0
5,0,63,637,30000,30000,0
6,0,400,4003,30000,30000,0
7,0,72,722,40000,40000,0
8,0,223,2234,40000,40000,0
9,0,13,131,40000,40000,0
10,0,413,4137,40000,40000,0
11,0,53,535,40000,40000,0
12,0,18,186,40000,40000,0
13,0,30,301,50000,50000,0
14,0,134,1348,50000,50000,0
15,0,125,1256,50000,50000,0
16,0,29,295,50000,50000,0
17,0,213,2134,60000,60000,0
18,0,22,228,60000,60000,0
19,0,288,2880,60000,60000,0
20,0,229,2292,60000,60000,0
21,0,150,1506,60000,60000,0
22,0,730,7304,60000,60000,0
23,0,376,3763,80000,80000,0
24,0,1141,11415,80000,80000,0
