TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,32,321,10000,10000,0
1,0,33,331,10000,10000,0
2,0,50,503,10000,10000,0
3,0,38,388,30000,30000,0
4,0,82,822,30000,30000,0
5,0,77,773,30000,30000,0
6,0,36,364,30000,30000,0
7,0,94,942,30000,30000,0
8,0,255,2556,30000,30000,0
9,0,96,967,40000,40000,0
10,0,239,2395,40000,40000,0
11,0,449,4494,40000,40000,0
12,0,17,176,40000,40000,0
13,0,114,1144,40000,40000,0
14,0,89,890,60000,60000,0
15,0,165,1650,60000,60000,0
16,0,59,595,60000,60000,0
17,0,821,8210,60000,60000,0
18,0,691,6913,60000,60000,0
19,0,40,404,60000,60000,0
20,0,450,4504,70000,70000,0
21,0,16,160,70000,70000,0
22,0,110,1109,70000,70000,0
23,0,187,1878,70000,70000,0
24,0,277,2770,70000,70000,0
