TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,16,167,10000,10000,0
1,0,28,284,10000,10000,0
2,0,15,159,10000,10000,0
3,0,142,1422,10000,10000,0
4,0,40,408,10000,10000,0
5,0,31,314,20000,20000,0
6,0,117,1172,20000,20000,0
7,0,101,1014,20000,20000,0
8,0,206,2069,30000,30000,0
9,0,72,724,30000,30000,0
10,0,114,1140,30000,30000,0
11,0,184,1843,40000,40000,0
12,0,333,3336,40000,40000,0
13,0,269,2690,60000,60000,0
14,0,106,1068,60000,60000,0
15,0,717,7179,80000,80000,0
16,0,237,2376,80000,80000,0
17,0,244,2444,80000,80000,0
18,0,235,2359,80000,80000,0
19,0,140,1407,80000,80000,0
20,0,246,2466,90000,90000,0
21,0,479,4792,90000,90000,0
22,0,195,1959,90000,90000,0
23,0,15,150,90000,90000,0
24,0,55,557,90000,90000,0
