TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,74,740,10000,10000,0
1,0,41,418,10000,10000,0
2,0,28,281,10000,10000,0
3,0,21,217,10000,10000,0
4,0,27,274,10000,10000,0
5,0,66,664,10000,10000,0
6,0,36,362,20000,20000,0
7,0,15,154,20000,20000,0
8,0,30,303,20000,20000,0
9,0,275,2759,30000,30000,0
10,0,24,246,30000,30000,0
11,0,175,1755,30000,30000,0
12,0,491,4910,40000,40000,0
13,0,100,1002,40000,40000,0
14,0,68,682,60000,60000,0
15,0,165,1656,60000,60000,0
16,0,198,1984,60000,60000,0
17,0,424,4243,60000,60000,0
18,0,219,2199,60000,60000,0
19,0,161,1618,80000,80000,0
20,0,239,2392,80000,80000,0
21,0,380,3805,90000,90000,0
22,0,595,5954,90000,90000,0
23,0,192,1929,90000,90000,0
24,0,300,3007,90000,90000,0
