TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,142,1420,10000,10000,0
1,0,96,960,10000,10000,0
2,0,139,1390,10000,10000,0
3,0,116,1160,10000,10000,0
4,0,53,530,20000,20000,0
5,0,26,260,20000,20000,0
6,0,53,530,50000,50000,0
7,0,111,1110,50000,50000,0
8,0,88,880,100000,100000,0
9,0,272,2720,100000,100000,0
10,0,195,1950,100000,100000,0
11,0,137,1370,100000,100000,0
12,0,197,1970,100000,100000,0
13,0,286,2860,100000,100000,0
14,0,298,2980,100000,100000,0
15,0,134,1340,100000,100000,0
16,0,261,2610,100000,100000,0
17,0,79,790,100000,100000,0
18,0,89,890,100000,100000,0
19,0,86,860,100000,100000,0
20,0,103,1030,100000,100000,0
21,0,53,530,100000,100000,0
22,0,271,2710,100000,100000,0
23,0,242,2420,100000,100000,0
24,0,257,2570,100000,100000,0
25,0,153,1530,100000,100000,0
26,0,103,1030,200000,200000,0
27,0,149,1490,200000,200000,0
28,0,92,929,200000,200000,0
29,0,11,110,200000,200000,0
30,0,179,1790,200000,200000,0
31,0,130,1300,200000,200000,0
32,0,11,110,200000,200000,0
33,0,9,90,200000,200000,0
34,0,140,1400,500000,500000,0
35,0,70,700,500000,500000,0
36,0,100,1000,500000,500000,0
37,0,77,770,1000000,1000000,0
