TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,145,1450,10000,10000,0
1,0,190,1900,10000,10000,0
2,0,67,670,20000,20000,0
3,0,7,70,20000,20000,0
4,0,230,2300,50000,50000,0
5,0,50,500,50000,50000,0
6,0,135,1350,100000,100000,0
7,0,290,2900,100000,100000,0
8,0,225,2259,100000,100000,0
9,0,160,1600,100000,100000,0
10,0,333,3330,100000,100000,0
11,0,269,2690,100000,100000,0
12,0,256,2560,100000,100000,0
13,0,99,990,100000,100000,0
14,0,135,1350,100000,100000,0
15,0,106,1060,100000,100000,0
16,0,59,590,100000,100000,0
17,0,164,1640,100000,100000,0
18,0,57,570,100000,100000,0
19,0,212,2120,100000,100000,0
20,0,88,880,100000,100000,0
21,0,263,2630,100000,100000,0
22,0,333,3330,100000,100000,0
23,0,148,1480,100000,100000,0
24,0,231,2310,100000,100000,0
25,0,247,2470,100000,100000,0
26,0,191,1919,100000,100000,0
27,0,258,2580,100000,100000,0
28,0,269,2690,100000,100000,0
29,0,465,4650,100000,100000,0
30,0,196,1960,100000,100000,0
31,0,136,1360,100000,100000,0
32,0,225,2259,100000,100000,0
33,0,100,1000,200000,200000,0
34,0,147,1470,200000,200000,0
35,0,88,880,500000,500000,0
36,0,32,320,500000,500000,0
37,0,32,320,1000000,1000000,0
38,0,55,550,1000000,1000000,0
39,0,64,640,1000000,1000000,0
40,0,22,220,1000000,1000000,0
41,0,36,360,1000000,1000000,0
42,0,162,1620,1000000,1000000,0
43,0,10,100,1000000,1000000,0
44,0,70,700,1000000,1000000,0
45,0,72,720,1000000,1000000,0
46,0,55,550,1000000,1000000,0
47,0,97,970,1000000,1000000,0
48,0,12,120,1000000,1000000,0
49,0,19,190,1000000,1000000,0
50,0,178,1780,1000000,1000000,0
