TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,67,670,10000,10000,0
1,0,1,17,10000,10000,0
2,0,51,518,10000,10000,0
3,0,85,854,10000,10000,0
4,0,54,547,20000,20000,0
5,0,52,527,20000,20000,0
6,0,36,364,20000,20000,0
7,0,266,2666,30000,30000,0
8,0,18,189,30000,30000,0
9,0,60,604,30000,30000,0
10,0,73,730,30000,30000,0
11,0,144,1447,30000,30000,0
12,0,65,659,30000,30000,0
13,0,253,2535,40000,40000,0
14,0,163,1630,40000,40000,0
15,0,79,791,40000,40000,0
16,0,28,285,40000,40000,0
17,0,248,2486,60000,60000,0
18,0,11,113,60000,60000,0
19,0,633,6330,80000,80000,0
20,0,153,1530,80000,80000,0
21,0,23,238,80000,80000,0
22,0,358,3589,90000,90000,0
23,0,361,3610,90000,90000,0
24,0,506,5067,90000,90000,0
