TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,48,484,10000,10000,0
1,0,2,27,10000,10000,0
2,0,24,242,10000,10000,0
3,0,25,251,10000,10000,0
4,0,12,120,20000,20000,0
5,0,195,1950,30000,30000,0
6,0,128,1281,30000,30000,0
7,0,21,213,30000,30000,0
8,0,62,622,30000,30000,0
9,0,24,242,30000,30000,0
10,0,38,380,40000,40000,0
11,0,16,165,40000,40000,0
12,0,96,968,40000,40000,0
13,0,16,167,40000,40000,0
14,0,380,3803,40000,40000,0
15,0,287,2877,80000,80000,0
16,0,825,8252,80000,80000,0
17,0,558,5580,80000,80000,0
18,0,12,127,80000,80000,0
19,0,678,6785,80000,80000,0
20,0,340,3408,80000,80000,0
21,0,324,3244,80000,80000,0
22,0,356,3561,90000,90000,0
23,0,666,6669,90000,90000,0
24,0,184,1841,90000,90000,0
