TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,141,1416,20000,20000,0
1,0,3,39,20000,20000,0
2,0,113,1136,30000,30000,0
3,0,194,1949,30000,30000,0
4,0,97,972,30000,30000,0
5,0,63,638,40000,40000,0
6,0,173,1730,40000,40000,0
7,0,2,27,40000,40000,0
8,0,118,1182,40000,40000,0
9,0,226,2260,60000,60000,0
10,0,33,330,60000,60000,0
11,0,200,2008,60000,60000,0
12,0,46,466,60000,60000,0
13,0,660,6609,70000,70000,0
14,0,3,35,70000,70000,0
15,0,255,2557,70000,70000,0
16,0,188,1888,70000,70000,0
17,0,204,2047,70000,70000,0
18,0,84,843,70000,70000,0
19,0,234,2343,70000,70000,0
20,0,351,3517,80000,80000,0
21,0,1183,11835,80000,80000,0
22,0,259,2592,80000,80000,0
23,0,210,2104,80000,80000,0
24,0,273,2736,80000,80000,0
