TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,12,123,10000,10000,0
1,0,7,78,10000,10000,0
2,0,97,974,20000,20000,0
3,0,69,691,20000,20000,0
4,0,0,1,30000,30000,0
5,0,64,640,40000,40000,0
6,0,83,833,40000,40000,0
7,0,78,781,40000,40000,0
8,0,305,3053,40000,40000,0
9,0,14,149,40000,40000,0
10,0,7,73,40000,40000,0
11,0,57,574,50000,50000,0
12,0,342,3425,50000,50000,0
13,0,581,5816,50000,50000,0
14,0,62,621,50000,50000,0
15,0,44,444,60000,60000,0
16,0,524,5241,60000,60000,0
17,0,273,2737,60000,60000,0
18,0,105,1058,60000,60000,0
19,0,432,4328,80000,80000,0
20,0,476,4769,80000,80000,0
21,0,434,4344,80000,80000,0
22,0,70,702,80000,80000,0
23,0,385,3854,80000,80000,0
24,0,530,5306,80000,80000,0
