TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,81,818,20000,20000,0
1,0,15,153,20000,20000,0
2,0,2,22,20000,20000,0
3,0,209,2098,20000,20000,0
4,0,29,299,40000,40000,0
5,0,28,287,40000,40000,0
6,0,92,924,40000,40000,0
7,0,151,1514,40000,40000,0
8,0,49,495,40000,40000,0
9,0,67,670,40000,40000,0
10,0,86,866,40000,40000,0
11,0,252,2529,40000,40000,0
12,0,102,1023,60000,60000,0
13,0,151,1519,60000,60000,0
14,0,506,5065,60000,60000,0
15,0,1005,10051,60000,60000,0
16,0,263,2631,60000,60000,0
17,0,347,3479,60000,60000,0
18,0,31,314,70000,70000,0
19,0,69,697,70000,70000,0
20,0,63,634,80000,80000,0
21,0,133,1338,80000,80000,0
22,0,374,3744,80000,80000,0
23,0,183,1838,80000,80000,0
24,0,404,4043,80000,80000,0
