TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,20,203,10000,10000,0
1,0,3,34,10000,10000,0
2,0,34,344,10000,10000,0
3,0,0,5,10000,10000,0
4,0,51,519,20000,20000,0
5,0,72,724,20000,20000,0
6,0,92,922,20000,20000,0
7,0,19,198,20000,20000,0
8,0,14,147,30000,30000,0
9,0,13,136,30000,30000,0
10,0,465,4653,30000,30000,0
11,0,56,564,30000,30000,0
12,0,361,3613,60000,60000,0
13,0,199,1997,60000,60000,0
14,0,203,2034,60000,60000,0
15,0,54,547,60000,60000,0
16,0,1065,10652,60000,60000,0
17,0,16,162,80000,80000,0
18,0,410,4102,80000,80000,0
19,0,54,549,80000,80000,0
20,0,266,2666,80000,80000,0
21,0,431,4310,80000,80000,0
22,0,285,2856,90000,90000,0
23,0,257,2571,90000,90000,0
24,0,160,1604,90000,90000,0
