TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,47,479,10000,10000,0
1,0,52,522,10000,10000,0
2,0,130,1305,10000,10000,0
3,0,60,602,20000,20000,0
4,0,40,400,20000,20000,0
5,0,91,914,20000,20000,0
6,0,58,583,40000,40000,0
7,0,189,1894,40000,40000,0
8,0,30,304,40000,40000,0
9,0,158,1587,40000,40000,0
10,0,145,1452,40000,40000,0
11,0,125,1251,60000,60000,0
12,0,217,2170,60000,60000,0
13,0,135,1356,60000,60000,0
14,0,44,445,60000,60000,0
15,0,118,1187,80000,80000,0
16,0,84,840,80000,80000,0
17,0,65,652,80000,80000,0
18,0,211,2111,80000,80000,0
19,0,417,4172,80000,80000,0
20,0,159,1592,80000,80000,0
21,0,453,4532,80000,80000,0
22,0,6,61,90000,90000,0
23,0,361,3617,90000,90000,0
24,0,1001,10017,90000,90000,0
