TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,116,1160,10000,10000,0
1,0,143,1430,10000,10000,0
2,0,50,500,10000,10000,0
3,0,57,570,20000,20000,0
4,0,28,280,20000,20000,0
5,0,194,1940,20000,20000,0
6,0,74,740,20000,20000,0
7,0,109,1090,20000,20000,0
8,0,151,1510,20000,20000,0
9,0,140,1400,50000,50000,0
10,0,191,1919,100000,100000,0
11,0,57,579,100000,100000,0
12,0,434,4340,100000,100000,0
13,0,69,690,100000,100000,0
14,0,229,2290,100000,100000,0
15,0,168,1689,100000,100000,0
16,0,95,959,100000,100000,0
17,0,194,1940,100000,100000,0
18,0,72,720,100000,100000,0
19,0,361,3610,100000,100000,0
20,0,204,2040,100000,100000,0
21,0,109,1090,100000,100000,0
22,0,287,2870,100000,100000,0
23,0,131,1310,100000,100000,0
24,0,28,289,100000,100000,0
25,0,17,170,100000,100000,0
26,0,57,570,100000,100000,0
27,0,195,1950,100000,100000,0
28,0,125,1250,100000,100000,0
29,0,213,2130,100000,100000,0
30,0,49,490,100000,100000,0
31,0,233,2330,100000,100000,0
32,0,139,1390,100000,100000,0
33,0,126,1260,100000,100000,0
34,0,86,860,100000,100000,0
35,0,82,820,100000,100000,0
36,0,281,2810,100000,100000,0
37,0,123,1230,200000,200000,0
38,0,135,1350,500000,500000,0
39,0,127,1270,500000,500000,0
40,0,75,750,1000000,1000000,0
41,0,93,930,1000000,1000000,0
42,0,130,1300,1000000,1000000,0
43,0,10,100,1000000,1000000,0
44,0,19,190,1000000,1000000,0
45,0,55,559,1000000,1000000,0
46,0,37,370,1000000,1000000,0
47,0,22,220,1000000,1000000,0
48,0,87,870,1000000,1000000,0
49,0,55,550,1000000,1000000,0
50,0,117,1170,1000000,1000000,0
51,0,175,1750,1000000,1000000,0
52,0,34,340,1000000,1000000,0
53,0,67,670,1000000,1000000,0
54,0,25,259,1000000,1000000,0
55,0,67,670,1000000,1000000,0
56,0,231,2310,1000000,1000000,0
57,0,81,810,1000000,1000000,0
58,0,90,900,1000000,1000000,0
59,0,34,340,1000000,1000000,0
60,0,93,930,1000000,1000000,0
61,0,54,540,1000000,1000000,0
62,0,167,1670,1000000,1000000,0
63,0,17,170,1000000,1000000,0
64,0,25,259,1000000,1000000,0
65,0,163,1630,1000000,1000000,0
66,0,136,1360,1000000,1000000,0
67,0,72,720,1000000,1000000,0
68,0,116,1160,1000000,1000000,0
69,0,75,750,1000000,1000000,0
70,0,23,230,1000000,1000000,0
71,0,46,460,1000000,1000000,0
72,0,63,630,1000000,1000000,0
73,0,45,450,1000000,1000000,0
