TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,20,205,10000,10000,0
1,0,67,673,10000,10000,0
2,0,6,65,20000,20000,0
3,0,12,127,20000,20000,0
4,0,208,2080,20000,20000,0
5,0,57,577,20000,20000,0
6,0,35,353,20000,20000,0
7,0,142,1423,40000,40000,0
8,0,568,5688,40000,40000,0
9,0,40,409,40000,40000,0
10,0,84,849,40000,40000,0
11,0,187,1874,50000,50000,0
12,0,145,1451,50000,50000,0
13,0,45,459,50000,50000,0
14,0,153,1536,50000,50000,0
15,0,268,2688,50000,50000,0
16,0,298,2987,50000,50000,0
17,0,326,3260,50000,50000,0
18,0,136,1364,50000,50000,0
19,0,78,782,60000,60000,0
20,0,909,9092,80000,80000,0
21,0,59,592,80000,80000,0
22,0,573,5739,80000,80000,0
23,0,56,561,80000,80000,0
24,0,137,1376,80000,80000,0
