TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,72,727,10000,10000,0
1,0,15,155,10000,10000,0
2,0,35,356,10000,10000,0
3,0,73,730,10000,10000,0
4,0,34,341,20000,20000,0
5,0,61,619,20000,20000,0
6,0,77,775,20000,20000,0
7,0,53,539,20000,20000,0
8,0,108,1080,20000,20000,0
9,0,175,1755,20000,20000,0
10,0,36,360,20000,20000,0
11,0,14,146,20000,20000,0
12,0,167,1673,30000,30000,0
13,0,126,1269,30000,30000,0
14,0,223,2235,40000,40000,0
15,0,35,354,60000,60000,0
16,0,229,2292,60000,60000,0
17,0,481,4810,80000,80000,0
18,0,737,7379,80000,80000,0
19,0,176,1767,80000,80000,0
20,0,98,983,80000,80000,0
21,0,447,4478,80000,80000,0
22,0,392,3926,80000,80000,0
23,0,215,2151,90000,90000,0
24,0,74,743,90000,90000,0
