TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,20,205,10000,10000,0
1,0,30,308,10000,10000,0
2,0,73,737,20000,20000,0
3,0,24,246,20000,20000,0
4,0,30,309,20000,20000,0
5,0,30,303,30000,30000,0
6,0,79,799,30000,30000,0
7,0,250,2504,40000,40000,0
8,0,27,273,40000,40000,0
9,0,11,118,40000,40000,0
10,0,526,5268,40000,40000,0
11,0,46,464,40000,40000,0
12,0,9,94,50000,50000,0
13,0,187,1874,50000,50000,0
14,0,157,1579,50000,50000,0
15,0,51,519,50000,50000,0
16,0,379,3796,50000,50000,0
17,0,37,370,50000,50000,0
18,0,944,9447,60000,60000,0
19,0,340,3408,80000,80000,0
20,0,150,1501,80000,80000,0
21,0,270,2704,80000,80000,0
22,0,890,8904,80000,80000,0
23,0,458,4582,80000,80000,0
24,0,364,3648,80000,80000,0
