TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,27,270,10000,10000,0
1,0,88,885,10000,10000,0
2,0,80,801,20000,20000,0
3,0,84,849,20000,20000,0
4,0,46,469,20000,20000,0
5,0,241,2416,30000,30000,0
6,0,1,16,30000,30000,0
7,0,3,33,30000,30000,0
8,0,196,1966,30000,30000,0
9,0,0,6,30000,30000,0
10,0,77,772,40000,40000,0
11,0,83,837,40000,40000,0
12,0,24,241,40000,40000,0
13,0,186,1867,40000,40000,0
14,0,33,337,40000,40000,0
15,0,215,2151,40000,40000,0
16,0,118,1186,50000,50000,0
17,0,177,1779,50000,50000,0
18,0,789,7895,50000,50000,0
19,0,160,1603,50000,50000,0
20,0,44,448,60000,60000,0
21,0,233,2338,60000,60000,0
22,0,421,4211,60000,60000,0
23,0,682,6826,80000,80000,0
24,0,191,1915,80000,80000,0
