TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,23,235,10000,10000,0
1,0,113,1139,10000,10000,0
2,0,69,690,10000,10000,0
3,0,30,301,10000,10000,0
4,0,44,443,10000,10000,0
5,0,31,310,10000,10000,0
6,0,46,467,10000,10000,0
7,0,23,236,20000,20000,0
8,0,7,70,20000,20000,0
9,0,204,2043,20000,20000,0
10,0,1,10,20000,20000,0
11,0,257,2578,20000,20000,0
12,0,189,1898,30000,30000,0
13,0,7,74,30000,30000,0
14,0,100,1002,60000,60000,0
15,0,78,782,60000,60000,0
16,0,58,583,60000,60000,0
17,0,32,323,80000,80000,0
18,0,246,2467,80000,80000,0
19,0,29,297,80000,80000,0
20,0,581,5815,80000,80000,0
21,0,183,1834,80000,80000,0
22,0,381,3819,80000,80000,0
23,0,116,1163,80000,80000,0
24,0,832,8325,90000,90000,0
