TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,66,660,10000,10000,0
1,0,44,440,20000,20000,0
2,0,95,959,50000,50000,0
3,0,293,2930,100000,100000,0
4,0,64,640,100000,100000,0
5,0,191,1910,100000,100000,0
6,0,229,2290,100000,100000,0
7,0,101,1010,100000,100000,0
8,0,257,2570,100000,100000,0
9,0,181,1810,100000,100000,0
10,0,139,1390,100000,100000,0
11,0,68,680,200000,200000,0
12,0,36,360,200000,200000,0
13,0,134,1340,200000,200000,0
14,0,140,1400,200000,200000,0
15,0,167,1670,200000,200000,0
16,0,122,1220,200000,200000,0
17,0,34,340,200000,200000,0
18,0,100,1000,200000,200000,0
19,0,127,1270,200000,200000,0
20,0,11,119,200000,200000,0
21,0,100,1000,200000,200000,0
22,0,88,880,500000,500000,0
23,0,21,210,1000000,1000000,0
