TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,95,950,10000,10000,0
1,0,29,290,10000,10000,0
2,0,139,1390,20000,20000,0
3,0,383,3830,100000,100000,0
4,0,272,2720,100000,100000,0
5,0,288,2880,100000,100000,0
6,0,250,2500,100000,100000,0
7,0,199,1990,100000,100000,0
8,0,56,560,100000,100000,0
9,0,153,1530,100000,100000,0
10,0,44,440,200000,200000,0
11,0,62,620,500000,500000,0
12,0,11,110,1000000,1000000,0
13,0,59,599,1000000,1000000,0
14,0,62,620,1000000,1000000,0
15,0,51,519,1000000,1000000,0
16,0,155,1550,1000000,1000000,0
17,0,111,1119,1000000,1000000,0
18,0,68,680,1000000,1000000,0
