TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,75,750,20000,20000,0
1,0,74,740,50000,50000,0
2,0,85,850,100000,100000,0
3,0,81,810,100000,100000,0
4,0,220,2200,100000,100000,0
5,0,81,810,100000,100000,0
6,0,136,1360,100000,100000,0
7,0,273,2730,100000,100000,0
8,0,170,1700,100000,100000,0
9,0,277,2770,100000,100000,0
10,0,237,2370,100000,100000,0
11,0,104,1040,100000,100000,0
12,0,266,2660,100000,100000,0
13,0,171,1710,100000,100000,0
14,0,77,770,100000,100000,0
15,0,211,2110,100000,100000,0
16,0,23,239,100000,100000,0
17,0,133,1330,200000,200000,0
18,0,31,310,200000,200000,0
19,0,129,1290,200000,200000,0
20,0,132,1320,200000,200000,0
21,0,10,100,200000,200000,0
22,0,51,510,200000,200000,0
23,0,38,380,200000,200000,0
24,0,87,870,200000,200000,0
25,0,19,190,200000,200000,0
26,0,100,1000,200000,200000,0
27,0,128,1280,200000,200000,0
28,0,135,1350,200000,200000,0
29,0,104,1040,200000,200000,0
30,0,67,670,200000,200000,0
31,0,115,1159,200000,200000,0
32,0,15,150,200000,200000,0
33,0,35,350,500000,500000,0
34,0,124,1240,500000,500000,0
35,0,12,120,1000000,1000000,0
36,0,13,139,1000000,1000000,0
37,0,58,580,1000000,1000000,0
38,0,71,710,1000000,1000000,0
39,0,33,330,1000000,1000000,0
40,0,146,1460,1000000,1000000,0
41,0,25,250,1000000,1000000,0
42,0,91,910,1000000,1000000,0
43,0,25,259,1000000,1000000,0
44,0,19,190,1000000,1000000,0
45,0,55,550,1000000,1000000,0
46,0,59,590,1000000,1000000,0
47,0,90,900,1000000,1000000,0
48,0,6,69,2000000,2000000,0
