TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,68,680,10000,10000,0
1,0,22,220,10000,10000,0
2,0,269,2690,10000,10000,0
3,0,119,1190,50000,50000,0
4,0,184,1840,100000,100000,0
5,0,86,860,100000,100000,0
6,0,236,2360,100000,100000,0
7,0,237,2370,100000,100000,0
8,0,159,1590,100000,100000,0
9,0,125,1250,100000,100000,0
10,0,90,900,100000,100000,0
11,0,11,110,100000,100000,0
12,0,281,2810,100000,100000,0
13,0,360,3600,200000,200000,0
14,0,19,190,200000,200000,0
15,0,32,320,200000,200000,0
16,0,258,2580,200000,200000,0
17,0,14,140,200000,200000,0
18,0,130,1300,200000,200000,0
19,0,100,1000,200000,200000,0
20,0,32,320,200000,200000,0
21,0,142,1420,200000,200000,0
22,0,26,260,200000,200000,0
23,0,65,650,200000,200000,0
24,0,29,299,500000,500000,0
25,0,61,610,1000000,1000000,0
