TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,84,840,10000,10000,0
1,0,55,550,20000,20000,0
2,0,71,710,20000,20000,0
3,0,152,1520,100000,100000,0
4,0,177,1770,100000,100000,0
5,0,277,2770,100000,100000,0
6,0,137,1370,100000,100000,0
7,0,122,1220,100000,100000,0
8,0,80,800,100000,100000,0
9,0,90,900,100000,100000,0
10,0,135,1350,100000,100000,0
11,0,216,2160,100000,100000,0
12,0,190,1900,100000,100000,0
13,0,194,1940,100000,100000,0
14,0,254,2549,100000,100000,0
15,0,288,2880,100000,100000,0
16,0,118,1180,200000,200000,0
17,0,22,220,200000,200000,0
18,0,28,280,200000,200000,0
19,0,121,1210,200000,200000,0
20,0,57,579,200000,200000,0
21,0,109,1090,200000,200000,0
22,0,110,1100,500000,500000,0
23,0,87,870,1000000,1000000,0
