TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,53,533,20000,20000,0
1,0,1,14,20000,20000,0
2,0,65,657,20000,20000,0
3,0,13,131,20000,20000,0
4,0,17,176,30000,30000,0
5,0,1,12,30000,30000,0
6,0,140,1401,30000,30000,0
7,0,71,718,40000,40000,0
8,0,72,729,40000,40000,0
9,0,19,193,40000,40000,0
10,0,135,1357,40000,40000,0
11,0,21,218,40000,40000,0
12,0,219,2197,40000,40000,0
13,0,306,3062,60000,60000,0
14,0,5,54,60000,60000,0
15,0,99,996,60000,60000,0
16,0,320,3201,60000,60000,0
17,0,160,1608,80000,80000,0
18,0,90,906,80000,80000,0
19,0,19,191,90000,90000,0
20,0,28,284,90000,90000,0
21,0,67,675,90000,90000,0
22,0,88,888,90000,90000,0
23,0,227,2277,90000,90000,0
24,0,390,3906,90000,90000,0
