TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,12,123,10000,10000,0
1,0,7,78,10000,10000,0
2,0,7,79,10000,10000,0
3,0,13,138,10000,10000,0
4,0,12,120,20000,20000,0
5,0,2,29,20000,20000,0
6,0,6,61,20000,20000,0
7,0,15,157,20000,20000,0
8,0,4,48,30000,30000,0
9,0,17,171,30000,30000,0
10,0,70,705,30000,30000,0
11,0,24,249,30000,30000,0
12,0,9,99,30000,30000,0
13,0,10,101,30000,30000,0
14,0,65,658,60000,60000,0
15,0,43,433,60000,60000,0
16,0,9,95,60000,60000,0
17,0,95,951,80000,80000,0
18,0,51,518,80000,80000,0
19,0,107,1072,80000,80000,0
20,0,35,359,80000,80000,0
21,0,72,728,80000,80000,0
22,0,70,704,80000,80000,0
23,0,116,1166,80000,80000,0
24,0,46,460,90000,90000,0
