TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,10,10000,10000,0
1,0,22,221,10000,10000,0
2,0,0,7,10000,10000,0
3,0,2,29,10000,10000,0
4,0,33,338,10000,10000,0
5,0,7,70,20000,20000,0
6,0,1,18,30000,30000,0
7,0,22,227,30000,30000,0
8,0,12,127,30000,30000,0
9,0,6,66,30000,30000,0
10,0,17,175,30000,30000,0
11,0,6,61,30000,30000,0
12,0,0,2,40000,40000,0
13,0,150,1508,60000,60000,0
14,0,44,449,60000,60000,0
15,0,46,469,80000,80000,0
16,0,162,1621,80000,80000,0
17,0,30,309,80000,80000,0
18,0,58,588,80000,80000,0
19,0,70,701,90000,90000,0
20,0,178,1787,90000,90000,0
21,0,66,665,90000,90000,0
22,0,24,244,90000,90000,0
23,0,38,385,90000,90000,0
24,0,8,89,90000,90000,0
