TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,58,10000,10000,0
1,0,44,449,10000,10000,0
2,0,6,60,10000,10000,0
3,0,51,514,20000,20000,0
4,0,15,150,20000,20000,0
5,0,30,300,20000,20000,0
6,0,33,339,20000,20000,0
7,0,7,74,30000,30000,0
8,0,95,958,30000,30000,0
9,0,232,2326,30000,30000,0
10,0,30,300,30000,30000,0
11,0,48,487,30000,30000,0
12,0,67,678,30000,30000,0
13,0,135,1354,30000,30000,0
14,0,46,467,30000,30000,0
15,0,108,1086,40000,40000,0
16,0,17,177,40000,40000,0
17,0,24,240,40000,40000,0
18,0,82,823,60000,60000,0
19,0,26,263,60000,60000,0
20,0,8,88,80000,80000,0
21,0,230,2307,80000,80000,0
22,0,331,3312,80000,80000,0
23,0,22,226,80000,80000,0
24,0,238,2380,90000,90000,0
