TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,3,10000,10000,0
1,0,9,99,10000,10000,0
2,0,44,447,20000,20000,0
3,0,43,430,20000,20000,0
4,0,14,142,20000,20000,0
5,0,62,628,30000,30000,0
6,0,39,390,30000,30000,0
7,0,82,826,30000,30000,0
8,0,164,1648,30000,30000,0
9,0,3,33,40000,40000,0
10,0,14,148,40000,40000,0
11,0,28,287,50000,50000,0
12,0,130,1308,50000,50000,0
13,0,273,2733,50000,50000,0
14,0,217,2173,50000,50000,0
15,0,248,2481,50000,50000,0
16,0,73,733,60000,60000,0
17,0,176,1766,60000,60000,0
18,0,15,150,60000,60000,0
19,0,159,1596,60000,60000,0
20,0,125,1255,60000,60000,0
21,0,105,1059,60000,60000,0
22,0,164,1644,80000,80000,0
23,0,14,144,80000,80000,0
24,0,49,499,80000,80000,0
