TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,14,143,10000,10000,0
1,0,18,183,10000,10000,0
2,0,92,925,10000,10000,0
3,0,33,332,20000,20000,0
4,0,111,1111,20000,20000,0
5,0,66,663,20000,20000,0
6,0,68,680,20000,20000,0
7,0,129,1290,20000,20000,0
8,0,93,939,20000,20000,0
9,0,115,1157,20000,20000,0
10,0,4,47,20000,20000,0
11,0,21,213,30000,30000,0
12,0,90,902,30000,30000,0
13,0,0,1,30000,30000,0
14,0,338,3386,30000,30000,0
15,0,209,2097,40000,40000,0
16,0,56,562,40000,40000,0
17,0,38,387,40000,40000,0
18,0,28,284,40000,40000,0
19,0,451,4513,60000,60000,0
20,0,30,302,80000,80000,0
21,0,153,1537,80000,80000,0
22,0,59,598,90000,90000,0
23,0,25,250,90000,90000,0
24,0,1103,11032,90000,90000,0
