TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,65,653,10000,10000,0
1,0,63,635,10000,10000,0
2,0,70,709,20000,20000,0
3,0,90,904,20000,20000,0
4,0,98,983,20000,20000,0
5,0,281,2810,30000,30000,0
6,0,147,1475,30000,30000,0
7,0,17,173,30000,30000,0
8,0,64,641,30000,30000,0
9,0,73,731,30000,30000,0
10,0,126,1260,30000,30000,0
11,0,132,1323,40000,40000,0
12,0,8,87,40000,40000,0
13,0,102,1023,40000,40000,0
14,0,245,2451,60000,60000,0
15,0,287,2871,60000,60000,0
16,0,16,162,60000,60000,0
17,0,4,49,80000,80000,0
18,0,88,885,80000,80000,0
19,0,359,3595,80000,80000,0
20,0,324,3241,80000,80000,0
21,0,123,1234,90000,90000,0
22,0,22,220,90000,90000,0
23,0,115,1151,90000,90000,0
24,0,1138,11381,90000,90000,0
