TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,36,360,10000,10000,0
1,0,32,324,10000,10000,0
2,0,43,438,10000,10000,0
3,0,70,700,20000,20000,0
4,0,38,385,30000,30000,0
5,0,143,1430,30000,30000,0
6,0,31,314,30000,30000,0
7,0,50,503,30000,30000,0
8,0,383,3839,40000,40000,0
9,0,327,3277,40000,40000,0
10,0,58,581,40000,40000,0
11,0,285,2857,50000,50000,0
12,0,142,1426,50000,50000,0
13,0,70,703,50000,50000,0
14,0,552,5526,50000,50000,0
15,0,125,1257,60000,60000,0
16,0,314,3145,60000,60000,0
17,0,550,5504,60000,60000,0
18,0,61,610,60000,60000,0
19,0,12,120,80000,80000,0
20,0,71,712,80000,80000,0
21,0,209,2093,80000,80000,0
22,0,299,2999,80000,80000,0
23,0,78,780,80000,80000,0
24,0,24,243,80000,80000,0
