TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,39,390,10000,10000,0
1,0,32,327,10000,10000,0
2,0,8,89,10000,10000,0
3,0,13,132,10000,10000,0
4,0,1,10,10000,10000,0
5,0,2,20,10000,10000,0
6,0,78,785,10000,10000,0
7,0,11,116,10000,10000,0
8,0,105,1053,20000,20000,0
9,0,31,315,30000,30000,0
10,0,99,993,30000,30000,0
11,0,148,1487,30000,30000,0
12,0,29,292,30000,30000,0
13,0,142,1427,30000,30000,0
14,0,27,272,30000,30000,0
15,0,1,12,30000,30000,0
16,0,562,5620,30000,30000,0
17,0,3,35,40000,40000,0
18,0,380,3804,50000,50000,0
19,0,21,218,50000,50000,0
20,0,47,479,60000,60000,0
21,0,196,1960,60000,60000,0
22,0,293,2935,60000,60000,0
23,0,433,4334,60000,60000,0
24,0,417,4172,60000,60000,0
