TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,3,37,10000,10000,0
1,0,11,110,10000,10000,0
2,0,75,755,10000,10000,0
3,0,81,814,20000,20000,0
4,0,48,487,20000,20000,0
5,0,55,551,40000,40000,0
6,0,388,3884,40000,40000,0
7,0,119,1195,40000,40000,0
8,0,49,494,40000,40000,0
9,0,87,871,40000,40000,0
10,0,94,942,60000,60000,0
11,0,158,1589,60000,60000,0
12,0,143,1434,80000,80000,0
13,0,19,196,80000,80000,0
14,0,49,495,80000,80000,0
15,0,203,2037,80000,80000,0
16,0,617,6171,80000,80000,0
17,0,222,2225,80000,80000,0
18,0,535,5359,90000,90000,0
19,0,76,763,90000,90000,0
20,0,842,8425,90000,90000,0
21,0,268,2684,90000,90000,0
22,0,106,1063,90000,90000,0
23,0,977,9777,90000,90000,0
24,0,527,5271,90000,90000,0
