TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,5,54,10000,10000,0
1,0,27,272,20000,20000,0
2,0,31,311,20000,20000,0
3,0,5,57,20000,20000,0
4,0,218,2180,30000,30000,0
5,0,37,372,30000,30000,0
6,0,29,296,30000,30000,0
7,0,299,2993,30000,30000,0
8,0,115,1154,30000,30000,0
9,0,264,2649,40000,40000,0
10,0,77,779,40000,40000,0
11,0,565,5651,60000,60000,0
12,0,382,3827,60000,60000,0
13,0,96,963,60000,60000,0
14,0,312,3124,60000,60000,0
15,0,231,2315,60000,60000,0
16,0,139,1394,60000,60000,0
17,0,265,2656,60000,60000,0
18,0,88,884,60000,60000,0
19,0,424,4243,80000,80000,0
20,0,77,770,80000,80000,0
21,0,502,5029,80000,80000,0
22,0,65,656,80000,80000,0
23,0,254,2544,90000,90000,0
24,0,311,3115,90000,90000,0
