TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,44,440,10000,10000,0
1,0,1,16,10000,10000,0
2,0,95,958,20000,20000,0
3,0,59,593,20000,20000,0
4,0,27,271,20000,20000,0
5,0,40,406,20000,20000,0
6,0,164,1646,30000,30000,0
7,0,102,1022,30000,30000,0
8,0,12,125,30000,30000,0
9,0,159,1591,30000,30000,0
10,0,150,1504,30000,30000,0
11,0,252,2527,40000,40000,0
12,0,12,121,40000,40000,0
13,0,544,5442,40000,40000,0
14,0,93,936,60000,60000,0
15,0,53,533,60000,60000,0
16,0,396,3969,60000,60000,0
17,0,264,2646,60000,60000,0
18,0,226,2265,80000,80000,0
19,0,153,1531,80000,80000,0
20,0,318,3186,80000,80000,0
21,0,154,1549,90000,90000,0
22,0,288,2880,90000,90000,0
23,0,191,1912,90000,90000,0
24,0,463,4638,90000,90000,0
