TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,4,46,10000,10000,0
1,0,11,117,10000,10000,0
2,0,3,34,10000,10000,0
3,0,43,438,10000,10000,0
4,0,17,177,10000,10000,0
5,0,8,85,20000,20000,0
6,0,12,125,20000,20000,0
7,0,5,52,20000,20000,0
8,0,200,2000,30000,30000,0
9,0,98,981,30000,30000,0
10,0,27,277,30000,30000,0
11,0,15,150,40000,40000,0
12,0,3,35,40000,40000,0
13,0,60,601,40000,40000,0
14,0,80,808,60000,60000,0
15,0,45,456,60000,60000,0
16,0,87,878,60000,60000,0
17,0,31,315,60000,60000,0
18,0,37,375,60000,60000,0
19,0,184,1843,60000,60000,0
20,0,241,2413,80000,80000,0
21,0,126,1261,80000,80000,0
22,0,144,1440,90000,90000,0
23,0,83,836,90000,90000,0
24,0,251,2513,90000,90000,0
