TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,2,20,10000,10000,0
1,0,47,476,10000,10000,0
2,0,101,1012,10000,10000,0
3,0,3,33,10000,10000,0
4,0,15,152,10000,10000,0
5,0,14,146,20000,20000,0
6,0,40,408,20000,20000,0
7,0,5,57,20000,20000,0
8,0,24,244,20000,20000,0
9,0,0,2,20000,20000,0
10,0,8,87,30000,30000,0
11,0,34,347,30000,30000,0
12,0,109,1093,30000,30000,0
13,0,28,283,30000,30000,0
14,0,42,420,30000,30000,0
15,0,7,79,30000,30000,0
16,0,45,450,40000,40000,0
17,0,11,118,40000,40000,0
18,0,24,242,40000,40000,0
19,0,70,700,60000,60000,0
20,0,35,354,60000,60000,0
21,0,38,383,80000,80000,0
22,0,166,1669,80000,80000,0
23,0,306,3068,80000,80000,0
24,0,76,761,90000,90000,0
