TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,25,253,10000,10000,0
1,0,2,23,10000,10000,0
2,0,10,108,10000,10000,0
3,0,12,129,10000,10000,0
4,0,4,46,20000,20000,0
5,0,11,119,20000,20000,0
6,0,57,578,20000,20000,0
7,0,73,738,20000,20000,0
8,0,4,41,30000,30000,0
9,0,84,840,30000,30000,0
10,0,71,716,40000,40000,0
11,0,142,1425,40000,40000,0
12,0,56,562,40000,40000,0
13,0,49,494,60000,60000,0
14,0,98,988,60000,60000,0
15,0,18,181,60000,60000,0
16,0,113,1133,80000,80000,0
17,0,37,376,80000,80000,0
18,0,51,519,80000,80000,0
19,0,225,2255,80000,80000,0
20,0,241,2419,80000,80000,0
21,0,34,345,80000,80000,0
22,0,157,1576,90000,90000,0
23,0,208,2087,90000,90000,0
24,0,187,1879,90000,90000,0
