TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,11,115,10000,10000,0
1,0,11,110,10000,10000,0
2,0,28,280,10000,10000,0
3,0,25,257,10000,10000,0
4,0,7,78,10000,10000,0
5,0,21,211,20000,20000,0
6,0,0,5,20000,20000,0
7,0,237,2371,30000,30000,0
8,0,30,303,30000,30000,0
9,0,127,1270,30000,30000,0
10,0,0,6,30000,30000,0
11,0,21,216,40000,40000,0
12,0,18,181,40000,40000,0
13,0,52,523,60000,60000,0
14,0,129,1298,60000,60000,0
15,0,170,1706,60000,60000,0
16,0,57,578,60000,60000,0
17,0,0,9,60000,60000,0
18,0,71,712,60000,60000,0
19,0,22,229,60000,60000,0
20,0,191,1919,80000,80000,0
21,0,609,6091,80000,80000,0
22,0,200,2002,90000,90000,0
23,0,254,2544,90000,90000,0
24,0,255,2551,90000,90000,0
