TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,1,10000,10000,0
1,0,5,51,20000,20000,0
2,0,39,393,20000,20000,0
3,0,62,625,30000,30000,0
4,0,26,267,30000,30000,0
5,0,36,365,30000,30000,0
6,0,31,314,30000,30000,0
7,0,132,1328,30000,30000,0
8,0,96,961,40000,40000,0
9,0,110,1109,40000,40000,0
10,0,184,1840,40000,40000,0
11,0,48,489,50000,50000,0
12,0,17,178,50000,50000,0
13,0,5,59,50000,50000,0
14,0,94,942,50000,50000,0
15,0,5,50,50000,50000,0
16,0,65,650,60000,60000,0
17,0,256,2563,60000,60000,0
18,0,91,917,60000,60000,0
19,0,17,170,60000,60000,0
20,0,144,1444,60000,60000,0
21,0,289,2897,60000,60000,0
22,0,699,6995,80000,80000,0
23,0,51,511,80000,80000,0
24,0,86,861,80000,80000,0
