TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,30,300,10000,10000,0
1,0,14,143,10000,10000,0
2,0,27,271,10000,10000,0
3,0,18,187,20000,20000,0
4,0,16,166,20000,20000,0
5,0,42,421,20000,20000,0
6,0,68,680,30000,30000,0
7,0,79,794,40000,40000,0
8,0,161,1611,40000,40000,0
9,0,43,435,40000,40000,0
10,0,14,142,40000,40000,0
11,0,13,137,40000,40000,0
12,0,176,1765,60000,60000,0
13,0,31,315,60000,60000,0
14,0,17,171,60000,60000,0
15,0,31,318,80000,80000,0
16,0,138,1380,80000,80000,0
17,0,851,8515,80000,80000,0
18,0,137,1377,80000,80000,0
19,0,54,541,80000,80000,0
20,0,101,1010,80000,80000,0
21,0,291,2913,90000,90000,0
22,0,47,471,90000,90000,0
23,0,317,3176,90000,90000,0
24,0,127,1277,90000,90000,0
