TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,16,167,10000,10000,0
1,0,5,59,20000,20000,0
2,0,6,64,20000,20000,0
3,0,3,36,30000,30000,0
4,0,2,22,30000,30000,0
5,0,5,56,30000,30000,0
6,0,4,49,30000,30000,0
7,0,27,270,30000,30000,0
8,0,1,18,30000,30000,0
9,0,24,245,40000,40000,0
10,0,33,333,40000,40000,0
11,0,25,255,60000,60000,0
12,0,36,367,60000,60000,0
13,0,49,495,60000,60000,0
14,0,11,119,80000,80000,0
15,0,32,326,80000,80000,0
16,0,53,535,80000,80000,0
17,0,4,49,80000,80000,0
18,0,44,449,80000,80000,0
19,0,3,33,80000,80000,0
20,0,19,192,90000,90000,0
21,0,25,253,90000,90000,0
22,0,17,170,90000,90000,0
23,0,3,32,90000,90000,0
24,0,23,234,90000,90000,0
