TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,8,10000,10000,0
1,0,1,14,20000,20000,0
2,0,9,99,20000,20000,0
3,0,11,119,20000,20000,0
4,0,10,102,20000,20000,0
5,0,1,12,20000,20000,0
6,0,4,40,20000,20000,0
7,0,8,85,30000,30000,0
8,0,33,333,30000,30000,0
9,0,0,1,30000,30000,0
10,0,7,78,30000,30000,0
11,0,25,259,40000,40000,0
12,0,2,25,40000,40000,0
13,0,2,29,40000,40000,0
14,0,21,217,40000,40000,0
15,0,38,389,60000,60000,0
16,0,57,572,60000,60000,0
17,0,8,81,60000,60000,0
18,0,43,435,60000,60000,0
19,0,16,165,80000,80000,0
20,0,31,317,80000,80000,0
21,0,97,972,80000,80000,0
22,0,26,260,80000,80000,0
23,0,8,82,90000,90000,0
24,0,24,241,90000,90000,0
