TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,16,10000,10000,0
1,0,5,58,20000,20000,0
2,0,1,12,20000,20000,0
3,0,2,24,20000,20000,0
4,0,0,1,30000,30000,0
5,0,0,9,30000,30000,0
6,0,32,320,30000,30000,0
7,0,19,190,30000,30000,0
8,0,4,45,30000,30000,0
9,0,0,3,30000,30000,0
10,0,16,163,40000,40000,0
11,0,18,182,40000,40000,0
12,0,2,23,40000,40000,0
13,0,5,59,40000,40000,0
14,0,43,433,60000,60000,0
15,0,77,771,60000,60000,0
16,0,35,352,60000,60000,0
17,0,5,58,80000,80000,0
18,0,46,467,80000,80000,0
19,0,92,923,80000,80000,0
20,0,67,671,80000,80000,0
21,0,19,197,80000,80000,0
22,0,18,183,90000,90000,0
23,0,5,56,90000,90000,0
24,0,56,560,90000,90000,0
