TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,30,308,10000,10000,0
1,0,17,172,10000,10000,0
2,0,10,106,20000,20000,0
3,0,14,149,20000,20000,0
4,0,1,19,30000,30000,0
5,0,172,1724,30000,30000,0
6,0,2,21,30000,30000,0
7,0,54,544,30000,30000,0
8,0,28,285,30000,30000,0
9,0,5,51,40000,40000,0
10,0,31,312,40000,40000,0
11,0,27,277,40000,40000,0
12,0,68,683,40000,40000,0
13,0,31,319,60000,60000,0
14,0,92,925,60000,60000,0
15,0,24,248,60000,60000,0
16,0,4,46,60000,60000,0
17,0,98,989,60000,60000,0
18,0,48,480,60000,60000,0
19,0,30,309,80000,80000,0
20,0,60,601,80000,80000,0
21,0,71,718,80000,80000,0
22,0,246,2465,90000,90000,0
23,0,96,966,90000,90000,0
24,0,97,973,90000,90000,0
