TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,12,129,10000,10000,0
1,0,35,351,10000,10000,0
2,0,22,222,20000,20000,0
3,0,3,39,20000,20000,0
4,0,28,281,30000,30000,0
5,0,35,357,30000,30000,0
6,0,41,413,30000,30000,0
7,0,11,113,30000,30000,0
8,0,11,115,30000,30000,0
9,0,66,662,30000,30000,0
10,0,40,400,40000,40000,0
11,0,12,121,40000,40000,0
12,0,186,1867,40000,40000,0
13,0,3,38,40000,40000,0
14,0,26,262,50000,50000,0
15,0,1,18,50000,50000,0
16,0,37,374,50000,50000,0
17,0,33,333,50000,50000,0
18,0,123,1236,50000,50000,0
19,0,152,1522,50000,50000,0
20,0,97,977,60000,60000,0
21,0,2,23,60000,60000,0
22,0,43,434,60000,60000,0
23,0,24,246,60000,60000,0
24,0,82,826,80000,80000,0
