TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,15,156,10000,10000,0
1,0,12,120,10000,10000,0
2,0,30,307,20000,20000,0
3,0,26,261,20000,20000,0
4,0,3,34,30000,30000,0
5,0,9,94,30000,30000,0
6,0,11,111,30000,30000,0
7,0,47,473,30000,30000,0
8,0,94,942,30000,30000,0
9,0,64,645,30000,30000,0
10,0,11,112,30000,30000,0
11,0,17,172,40000,40000,0
12,0,84,841,40000,40000,0
13,0,69,699,40000,40000,0
14,0,75,757,40000,40000,0
15,0,22,226,40000,40000,0
16,0,24,242,60000,60000,0
17,0,46,468,60000,60000,0
18,0,18,182,60000,60000,0
19,0,43,438,60000,60000,0
20,0,55,554,60000,60000,0
21,0,140,1409,60000,60000,0
22,0,7,77,80000,80000,0
23,0,27,276,80000,80000,0
24,0,329,3293,90000,90000,0
