TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,10,106,10000,10000,0
1,0,15,153,10000,10000,0
2,0,36,365,20000,20000,0
3,0,56,566,20000,20000,0
4,0,34,349,20000,20000,0
5,0,56,565,30000,30000,0
6,0,92,927,30000,30000,0
7,0,44,445,30000,30000,0
8,0,51,515,30000,30000,0
9,0,38,386,40000,40000,0
10,0,110,1107,40000,40000,0
11,0,8,81,40000,40000,0
12,0,37,375,40000,40000,0
13,0,12,128,40000,40000,0
14,0,127,1278,60000,60000,0
15,0,40,406,60000,60000,0
16,0,7,77,60000,60000,0
17,0,19,192,60000,60000,0
18,0,79,791,80000,80000,0
19,0,143,1439,80000,80000,0
20,0,20,200,90000,90000,0
21,0,42,421,90000,90000,0
22,0,20,209,90000,90000,0
23,0,11,118,90000,90000,0
24,0,45,459,90000,90000,0
