TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,18,181,10000,10000,0
1,0,0,9,10000,10000,0
2,0,11,111,10000,10000,0
3,0,9,98,20000,20000,0
4,0,70,706,30000,30000,0
5,0,164,1646,30000,30000,0
6,0,98,988,40000,40000,0
7,0,38,389,40000,40000,0
8,0,72,728,40000,40000,0
9,0,13,135,40000,40000,0
10,0,61,612,40000,40000,0
11,0,11,115,40000,40000,0
12,0,2,24,50000,50000,0
13,0,29,293,50000,50000,0
14,0,9,93,50000,50000,0
15,0,51,510,50000,50000,0
16,0,54,545,50000,50000,0
17,0,74,743,60000,60000,0
18,0,85,856,60000,60000,0
19,0,46,460,60000,60000,0
20,0,168,1684,60000,60000,0
21,0,109,1096,80000,80000,0
22,0,32,326,80000,80000,0
23,0,5,56,80000,80000,0
24,0,14,148,80000,80000,0
