TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,19,193,10000,10000,0
1,0,3,38,10000,10000,0
2,0,14,140,20000,20000,0
3,0,15,157,20000,20000,0
4,0,87,876,20000,20000,0
5,0,9,93,20000,20000,0
6,0,11,118,20000,20000,0
7,0,16,161,20000,20000,0
8,0,14,144,30000,30000,0
9,0,4,45,30000,30000,0
10,0,83,838,30000,30000,0
11,0,30,300,30000,30000,0
12,0,9,91,30000,30000,0
13,0,68,685,40000,40000,0
14,0,29,293,40000,40000,0
15,0,64,646,40000,40000,0
16,0,40,408,40000,40000,0
17,0,37,375,60000,60000,0
18,0,185,1853,60000,60000,0
19,0,67,674,80000,80000,0
20,0,34,343,80000,80000,0
21,0,19,190,80000,80000,0
22,0,193,1935,80000,80000,0
23,0,57,579,90000,90000,0
24,0,164,1644,90000,90000,0
