TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,11,10000,10000,0
1,0,5,55,10000,10000,0
2,0,10,109,10000,10000,0
3,0,23,230,10000,10000,0
4,0,10,104,10000,10000,0
5,0,12,122,10000,10000,0
6,0,2,27,20000,20000,0
7,0,1,16,20000,20000,0
8,0,25,258,30000,30000,0
9,0,31,316,30000,30000,0
10,0,82,822,30000,30000,0
11,0,0,4,30000,30000,0
12,0,0,8,30000,30000,0
13,0,53,538,40000,40000,0
14,0,25,254,60000,60000,0
15,0,11,118,60000,60000,0
16,0,116,1160,60000,60000,0
17,0,407,4070,80000,80000,0
18,0,106,1067,80000,80000,0
19,0,65,655,80000,80000,0
20,0,0,6,90000,90000,0
21,0,263,2634,90000,90000,0
22,0,110,1107,90000,90000,0
23,0,155,1558,90000,90000,0
24,0,153,1531,90000,90000,0
