TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,36,361,10000,10000,0
1,0,23,236,10000,10000,0
2,0,15,158,10000,10000,0
3,0,6,61,10000,10000,0
4,0,104,1045,10000,10000,0
5,0,18,186,10000,10000,0
6,0,172,1726,10000,10000,0
7,0,110,1104,20000,20000,0
8,0,40,405,20000,20000,0
9,0,24,247,30000,30000,0
10,0,9,90,30000,30000,0
11,0,4,43,40000,40000,0
12,0,50,503,40000,40000,0
13,0,99,996,40000,40000,0
14,0,9,98,40000,40000,0
15,0,55,551,40000,40000,0
16,0,255,2555,60000,60000,0
17,0,104,1042,60000,60000,0
18,0,95,958,80000,80000,0
19,0,565,5656,80000,80000,0
20,0,49,495,80000,80000,0
21,0,621,6215,80000,80000,0
22,0,13,133,80000,80000,0
23,0,426,4266,90000,90000,0
24,0,45,458,90000,90000,0
