TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,21,210,10000,10000,0
1,0,25,255,10000,10000,0
2,0,48,481,10000,10000,0
3,0,10,100,10000,10000,0
4,0,16,169,20000,20000,0
5,0,79,791,20000,20000,0
6,0,53,537,20000,20000,0
7,0,40,404,20000,20000,0
8,0,74,746,30000,30000,0
9,0,48,483,40000,40000,0
10,0,28,281,40000,40000,0
11,0,61,610,40000,40000,0
12,0,219,2192,60000,60000,0
13,0,14,142,60000,60000,0
14,0,149,1492,60000,60000,0
15,0,308,3084,60000,60000,0
16,0,95,950,60000,60000,0
17,0,190,1904,80000,80000,0
18,0,281,2814,80000,80000,0
19,0,105,1053,80000,80000,0
20,0,84,845,80000,80000,0
21,0,2,27,90000,90000,0
22,0,209,2095,90000,90000,0
23,0,23,230,90000,90000,0
24,0,7,74,90000,90000,0
