TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,69,697,10000,10000,0
1,0,20,207,10000,10000,0
2,0,101,1010,10000,10000,0
3,0,221,2217,20000,20000,0
4,0,83,836,20000,20000,0
5,0,31,318,20000,20000,0
6,0,79,790,20000,20000,0
7,0,16,167,20000,20000,0
8,0,4,41,20000,20000,0
9,0,175,1757,30000,30000,0
10,0,31,316,40000,40000,0
11,0,33,335,40000,40000,0
12,0,18,180,40000,40000,0
13,0,699,6996,60000,60000,0
14,0,85,858,60000,60000,0
15,0,124,1244,60000,60000,0
16,0,154,1548,60000,60000,0
17,0,941,9411,80000,80000,0
18,0,380,3809,80000,80000,0
19,0,63,632,80000,80000,0
20,0,139,1393,90000,90000,0
21,0,697,6974,90000,90000,0
22,0,89,890,90000,90000,0
23,0,60,604,90000,90000,0
24,0,452,4522,90000,90000,0
