TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,48,486,10000,10000,0
1,0,10,109,10000,10000,0
2,0,77,778,10000,10000,0
3,0,28,282,10000,10000,0
4,0,23,230,10000,10000,0
5,0,20,200,10000,10000,0
6,0,84,848,10000,10000,0
7,0,45,451,10000,10000,0
8,0,131,1319,20000,20000,0
9,0,149,1494,20000,20000,0
10,0,54,542,30000,30000,0
11,0,69,696,40000,40000,0
12,0,104,1042,40000,40000,0
13,0,130,1301,40000,40000,0
14,0,266,2664,60000,60000,0
15,0,85,853,60000,60000,0
16,0,105,1057,60000,60000,0
17,0,478,4781,60000,60000,0
18,0,271,2716,60000,60000,0
19,0,240,2404,80000,80000,0
20,0,259,2594,80000,80000,0
21,0,34,345,80000,80000,0
22,0,232,2321,80000,80000,0
23,0,652,6528,90000,90000,0
24,0,511,5112,90000,90000,0
