TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,55,559,10000,10000,0
1,0,15,158,10000,10000,0
2,0,80,807,10000,10000,0
3,0,29,293,10000,10000,0
4,0,125,1258,20000,20000,0
5,0,6,68,20000,20000,0
6,0,213,2133,30000,30000,0
7,0,558,5585,30000,30000,0
8,0,123,1230,30000,30000,0
9,0,103,1034,30000,30000,0
10,0,104,1049,40000,40000,0
11,0,327,3275,40000,40000,0
12,0,14,142,60000,60000,0
13,0,67,677,60000,60000,0
14,0,112,1124,60000,60000,0
15,0,248,2487,60000,60000,0
16,0,236,2366,80000,80000,0
17,0,127,1279,80000,80000,0
18,0,5,55,80000,80000,0
19,0,612,6129,80000,80000,0
20,0,99,999,80000,80000,0
21,0,603,6033,90000,90000,0
22,0,25,257,90000,90000,0
23,0,194,1945,90000,90000,0
24,0,91,910,90000,90000,0
