TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,39,392,10000,10000,0
1,0,10,103,20000,20000,0
2,0,11,119,20000,20000,0
3,0,18,184,20000,20000,0
4,0,3,34,20000,20000,0
5,0,7,75,20000,20000,0
6,0,50,509,30000,30000,0
7,0,3,32,30000,30000,0
8,0,0,3,30000,30000,0
9,0,11,118,30000,30000,0
10,0,97,977,40000,40000,0
11,0,101,1015,40000,40000,0
12,0,54,543,40000,40000,0
13,0,32,320,40000,40000,0
14,0,53,535,60000,60000,0
15,0,32,326,60000,60000,0
16,0,102,1026,80000,80000,0
17,0,291,2913,80000,80000,0
18,0,103,1035,80000,80000,0
19,0,122,1224,80000,80000,0
20,0,73,738,90000,90000,0
21,0,822,8222,90000,90000,0
22,0,295,2958,90000,90000,0
23,0,103,1035,90000,90000,0
24,0,48,488,90000,90000,0
