TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,2,29,10000,10000,0
1,0,1,19,10000,10000,0
2,0,9,92,10000,10000,0
3,0,3,34,10000,10000,0
4,0,22,224,10000,10000,0
5,0,8,89,20000,20000,0
6,0,14,140,20000,20000,0
7,0,29,291,20000,20000,0
8,0,0,6,20000,20000,0
9,0,6,65,30000,30000,0
10,0,20,206,30000,30000,0
11,0,227,2273,40000,40000,0
12,0,171,1712,60000,60000,0
13,0,39,399,60000,60000,0
14,0,95,955,60000,60000,0
15,0,293,2931,60000,60000,0
16,0,27,275,60000,60000,0
17,0,80,801,80000,80000,0
18,0,334,3349,80000,80000,0
19,0,54,542,80000,80000,0
20,0,22,220,80000,80000,0
21,0,127,1274,90000,90000,0
22,0,666,6663,90000,90000,0
23,0,120,1207,90000,90000,0
24,0,0,2,90000,90000,0
