TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,2,29,10000,10000,0
1,0,1,15,10000,10000,0
2,0,76,767,20000,20000,0
3,0,8,83,30000,30000,0
4,0,54,548,30000,30000,0
5,0,9,94,40000,40000,0
6,0,72,727,40000,40000,0
7,0,118,1184,40000,40000,0
8,0,86,868,40000,40000,0
9,0,0,4,40000,40000,0
10,0,37,374,40000,40000,0
11,0,95,955,40000,40000,0
12,0,91,919,40000,40000,0
13,0,161,1614,60000,60000,0
14,0,129,1291,60000,60000,0
15,0,196,1969,60000,60000,0
16,0,71,719,60000,60000,0
17,0,75,754,80000,80000,0
18,0,220,2206,80000,80000,0
19,0,152,1520,80000,80000,0
20,0,33,336,80000,80000,0
21,0,183,1831,90000,90000,0
22,0,47,470,90000,90000,0
23,0,250,2501,90000,90000,0
24,0,9,91,90000,90000,0
