TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,42,425,10000,10000,0
1,0,10,101,10000,10000,0
2,0,0,5,10000,10000,0
3,0,14,146,20000,20000,0
4,0,12,124,20000,20000,0
5,0,13,138,20000,20000,0
6,0,1,15,20000,20000,0
7,0,21,217,20000,20000,0
8,0,93,930,30000,30000,0
9,0,6,66,30000,30000,0
10,0,83,835,30000,30000,0
11,0,123,1232,30000,30000,0
12,0,57,575,40000,40000,0
13,0,13,130,40000,40000,0
14,0,44,442,40000,40000,0
15,0,23,231,40000,40000,0
16,0,7,78,40000,40000,0
17,0,28,283,40000,40000,0
18,0,100,1004,60000,60000,0
19,0,55,553,80000,80000,0
20,0,12,129,80000,80000,0
21,0,186,1867,80000,80000,0
22,0,21,215,80000,80000,0
23,0,43,437,90000,90000,0
24,0,115,1155,90000,90000,0
