TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,1,18,10000,10000,0
1,0,5,58,10000,10000,0
2,0,6,67,10000,10000,0
3,0,8,82,10000,10000,0
4,0,50,504,20000,20000,0
5,0,42,425,20000,20000,0
6,0,28,282,20000,20000,0
7,0,11,112,20000,20000,0
8,0,14,143,20000,20000,0
9,0,29,294,20000,20000,0
10,0,13,135,30000,30000,0
11,0,15,154,30000,30000,0
12,0,81,816,30000,30000,0
13,0,40,402,40000,40000,0
14,0,85,850,40000,40000,0
15,0,22,222,40000,40000,0
16,0,30,306,40000,40000,0
17,0,180,1804,40000,40000,0
18,0,26,260,60000,60000,0
19,0,3,39,60000,60000,0
20,0,75,756,60000,60000,0
21,0,34,347,60000,60000,0
22,0,152,1523,70000,70000,0
23,0,78,780,70000,70000,0
24,0,44,442,70000,70000,0
