TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,0,4,10000,10000,0
1,0,15,150,10000,10000,0
2,0,55,553,20000,20000,0
3,0,35,359,20000,20000,0
4,0,17,175,30000,30000,0
5,0,75,758,30000,30000,0
6,0,14,145,30000,30000,0
7,0,37,370,30000,30000,0
8,0,77,770,40000,40000,0
9,0,56,568,40000,40000,0
10,0,53,534,60000,60000,0
11,0,28,287,60000,60000,0
12,0,39,396,60000,60000,0
13,0,20,204,60000,60000,0
14,0,92,926,80000,80000,0
15,0,101,1010,80000,80000,0
16,0,48,487,80000,80000,0
17,0,161,1612,80000,80000,0
18,0,27,272,80000,80000,0
19,0,142,1425,90000,90000,0
20,0,23,232,90000,90000,0
21,0,31,310,90000,90000,0
22,0,246,2460,90000,90000,0
23,0,58,583,90000,90000,0
24,0,213,2137,90000,90000,0
