TaskID,Jitter,BCET,WCET,Period,Deadline,PE
0,0,9,94,10000,10000,0
1,0,16,164,10000,10000,0
2,0,6,69,10000,10000,0
3,0,16,167,10000,10000,0
4,0,49,491,20000,20000,0
5,0,98,986,20000,20000,0
6,0,21,210,20000,20000,0
7,0,23,232,20000,20000,0
8,0,37,373,20000,20000,0
9,0,38,380,30000,30000,0
10,0,9,90,30000,30000,0
11,0,17,171,40000,40000,0
12,0,38,381,40000,40000,0
13,0,237,2379,40000,40000,0
14,0,132,1325,60000,60000,0
15,0,22,226,60000,60000,0
16,0,207,2073,60000,60000,0
17,0,8,89,60000,60000,0
18,0,187,1874,80000,80000,0
19,0,112,1120,80000,80000,0
20,0,41,415,90000,90000,0
21,0,195,1954,90000,90000,0
22,0,32,322,90000,90000,0
23,0,118,1188,90000,90000,0
24,0,37,372,90000,90000,0
